1109,200000000,200
1110,200000000,0
1111,200000000,250
1112,200000000,0
1113,200000000,200
1114,200000000,200
1115,200000000,250
1116,200000000,200
1117,200000000,100
1118,200000000,0
1119,200000000,0
1120,200000000,0
1121,200000000,200
1122,200000000,200
1123,200000000,0
1124,200000000,0
1125,200000000,0
1126,200000000,0
1127,200000000,0
1128,200000000,200
1129,200000000,200
1130,200000000,0
1131,200000000,200
1132,200000000,200
1133,200000000,200
1134,200000000,200
1135,200000000,250
1136,200000000,0
1137,200000000,0
1138,200000000,0
1139,200000000,200
1140,200000000,100
1141,200000000,0
1142,200000000,200
1143,200000000,0
1144,200000000,0
1145,200000000,150
1146,200000000,200
1147,200000000,200
1148,200000000,100
1149,200000000,200
1150,200000000,200
1151,200000000,0
1152,200000000,250
1153,200000000,200
1154,200000000,200
1155,200000000,200
1156,200000000,250
1157,200000000,0
1158,200000000,0
1159,200000000,0
1160,200000000,0
1161,200000000,100
1162,200000000,250
1163,200000000,200
1164,200000000,200
1165,200000000,200
1166,200000000,0
1167,200000000,0
1168,200000000,100
1169,200000000,200
1170,200000000,0
1171,200000000,100
1172,200000000,0
1173,200000000,200
1174,200000000,200
1175,200000000,200
1176,200000000,200
1177,200000000,200
1178,200000000,100
1179,200000000,100
1180,200000000,0
1181,200000000,0
1182,200000000,200
1183,200000000,100
1184,200000000,0
1185,200000000,100
1186,200000000,0
1187,200000000,0
1188,200000000,200
1189,200000000,200
1190,200000000,200
1191,200000000,0
1192,200000000,200
1193,200000000,0
1194,200000000,0
1195,200000000,250
1196,200000000,200
1197,200000000,200
1198,200000000,0
1199,200000000,0
1200,200000000,100
1201,200000000,200
1202,200000000,0
1203,200000000,0
1204,200000000,200
1205,200000000,200
1206,200000000,200
1207,200000000,200
1208,200000000,200
1209,200000000,200
1210,200000000,200
1211,200000000,200
1212,200000000,0
1213,200000000,200
1214,200000000,100
1215,200000000,0
1216,200000000,250
1217,200000000,0
1218,200000000,0
1219,200000000,200
1220,200000000,200
1221,200000000,0
1222,200000000,0
1223,200000000,0
1224,200000000,200
1225,200000000,0
1226,200000000,0
1227,200000000,0
1228,200000000,0
1229,200000000,0
1230,200000000,250
1231,200000000,200
1232,200000000,0
1233,200000000,200
1234,200000000,100
1235,200000000,0
1236,200000000,250
1237,200000000,200
1238,200000000,200
1239,200000000,200
1240,200000000,0
1241,200000000,200
1242,200000000,100
1243,200000000,0
1244,200000000,200
1245,200000000,0
1246,200000000,200
1247,200000000,200
1248,200000000,0
1249,200000000,0
1250,200000000,200
1251,200000000,0
1252,200000000,0
1253,200000000,0
1254,200000000,200
1255,200000000,0
1256,200000000,100
1257,200000000,200
1258,200000000,200
1259,200000000,0
1260,200000000,0
1261,200000000,0
1262,200000000,200
1263,200000000,0
1264,200000000,0
1265,200000000,200
1266,200000000,200
1267,200000000,0
1268,200000000,0
1269,200000000,0
1270,200000000,0
1271,200000000,200
1272,200000000,0
1273,200000000,200
1274,200000000,0
1275,200000000,100
1276,200000000,200
1277,200000000,0
1278,200000000,200
1279,200000000,100
1280,200000000,250
1281,200000000,0
1282,200000000,200
1283,200000000,200
1284,200000000,100
1285,200000000,200
1286,200000000,0
1287,200000000,0
1288,200000000,0
1289,200000000,0
1290,200000000,0
1291,200000000,200
1292,200000000,200
1293,200000000,0
1294,200000000,0
1295,200000000,0
1296,200000000,0
1297,200000000,0
1298,200000000,200
1299,200000000,0
1300,200000000,0
1301,200000000,200
1302,200000000,0
1303,200000000,250
1304,200000000,200
1305,200000000,0
1306,200000000,200
1307,200000000,100
1308,200000000,0
1309,200000000,200
1310,200000000,0
1311,200000000,0
1312,200000000,0
1313,200000000,100
1314,200000000,200
1315,200000000,200
1316,200000000,0
1317,200000000,0
1318,200000000,200
1319,200000000,0
1320,200000000,200
1321,200000000,0
1322,200000000,200
1323,200000000,250
1324,200000000,0
1325,200000000,200
1326,200000000,0
1327,200000000,250
1328,200000000,200
1329,200000000,200
1330,200000000,0
1331,200000000,0
1332,200000000,250
1333,200000000,0
1334,200000000,0
1335,200000000,0
1336,200000000,200
1337,200000000,100
1338,200000000,200
1339,200000000,0
1340,200000000,200
1341,200000000,100
1342,200000000,0
1343,200000000,200
1344,200000000,0
1345,200000000,200
1346,200000000,0
1347,200000000,200
1348,200000000,200
1349,200000000,0
1350,200000000,0
1351,200000000,0
1352,200000000,0
1353,200000000,100
1354,200000000,0
1355,200000000,200
1356,200000000,200
1357,200000000,0
1358,200000000,0
1359,200000000,200
1360,200000000,0
1361,200000000,0
1362,200000000,200
1363,200000000,200
1364,200000000,0
1365,200000000,0
1366,200000000,200
1367,200000000,0
1368,200000000,0
1369,200000000,0
1370,200000000,200
1371,200000000,0
1372,200000000,0
1373,200000000,200
1374,200000000,0
1375,200000000,250
1376,200000000,200
1377,200000000,200
1378,200000000,0
1379,200000000,250
1380,200000000,0
1381,200000000,0
1382,200000000,0
1383,200000000,200
1384,200000000,100
1385,200000000,0
1386,200000000,0
1387,200000000,0
1388,200000000,200
1389,200000000,100
1390,200000000,0
1391,200000000,100
1392,200000000,250
1393,200000000,200
1394,200000000,200
1395,200000000,0
1396,200000000,200
1397,200000000,200
1398,200000000,200
1399,200000000,200
1400,200000000,200
1401,200000000,200
1402,200000000,200
1403,200000000,200
1404,200000000,50
1405,200000000,0
1406,200000000,0
1407,200000000,0
1408,200000000,200
1409,200000000,200
1410,200000000,0
1411,200000000,200
1412,200000000,0
1413,200000000,200
1414,200000000,200
1415,200000000,200
1416,200000000,200
1417,200000000,0
1418,200000000,100
1419,200000000,0
1420,200000000,0
1421,200000000,250
1422,200000000,0
1423,200000000,0
1424,200000000,0
1425,200000000,200
1426,200000000,200
1427,200000000,200
1428,200000000,0
1429,200000000,200
1430,200000000,0
1431,200000000,0
1432,200000000,250
1433,200000000,200
1434,200000000,0
1435,200000000,0
1436,200000000,0
1437,200000000,250
1438,200000000,0
1439,200000000,200
1440,200000000,0
1441,200000000,0
1442,200000000,200
1443,200000000,0
1444,200000000,0
1445,200000000,200
1446,200000000,200
1447,200000000,0
1448,200000000,200
1449,200000000,200
1450,200000000,250
1451,200000000,0
1452,200000000,250
1453,200000000,0
1454,200000000,0
1455,200000000,200
1456,200000000,200
1457,200000000,200
1458,200000000,200
1459,200000000,0
1460,200000000,100
1461,200000000,200
1462,200000000,0
1463,200000000,0
1464,200000000,0
1465,200000000,0
1466,200000000,200
1467,200000000,0
1468,200000000,0
1469,200000000,0
1470,200000000,0
1471,200000000,0
1472,200000000,200
1473,200000000,200
1474,200000000,0
1475,200000000,200
1476,200000000,0
1477,200000000,0
1478,200000000,0
1479,200000000,0
1480,200000000,0
1481,200000000,200
1482,200000000,100
1483,200000000,0
1484,200000000,200
1485,200000000,250
1486,200000000,0
1487,200000000,0
1488,200000000,0
1489,200000000,0
1490,200000000,200
1491,200000000,200
1492,200000000,100
1493,200000000,0
1494,200000000,200
1495,200000000,0
1496,200000000,0
1497,200000000,100
1498,200000000,200
1499,200000000,100
1500,200000000,0
1501,200000000,200
1502,200000000,0
1503,200000000,200
1504,200000000,0
1505,200000000,200
1506,200000000,200
1507,200000000,200
1508,200000000,200
1509,200000000,100
1510,200000000,0
1511,200000000,200
1512,200000000,200
1513,200000000,0
1514,200000000,100
1515,200000000,100
1516,200000000,100
1517,200000000,200
1518,200000000,0
1519,200000000,100
1520,200000000,200
1521,200000000,0
1522,200000000,100
1523,200000000,250
1524,200000000,0
1525,200000000,0
1526,200000000,0
1527,200000000,0
1528,200000000,200
1529,200000000,250
1530,200000000,0
1531,200000000,200
1532,200000000,200
1533,200000000,0
1534,200000000,0
1535,200000000,200
1536,200000000,100
1537,200000000,200
1538,200000000,250
1539,200000000,0
1540,200000000,0
1541,200000000,0
1542,200000000,0
1543,200000000,250
1544,200000000,0
1545,200000000,100
1546,200000000,0
1547,200000000,200
1548,200000000,200
1549,200000000,0
1550,200000000,250
1551,200000000,0
1552,200000000,0
1553,200000000,200
1554,200000000,0
1555,200000000,0
1556,200000000,200
1557,200000000,0
1558,200000000,0
1559,200000000,100
1560,200000000,100
1561,200000000,0
1562,200000000,0
1563,200000000,200
1564,200000000,200
1565,200000000,0
1566,200000000,200
1567,200000000,0
1568,200000000,0
1569,200000000,0
1570,200000000,0
1571,200000000,0
1572,200000000,0
1573,200000000,100
1574,200000000,200
1575,200000000,100
1576,200000000,0
1577,200000000,200
1578,200000000,200
1579,200000000,200
1580,200000000,0
1581,200000000,100
1582,200000000,200
1583,200000000,0
1584,200000000,250
1585,200000000,0
1586,200000000,250
1587,200000000,100
1588,200000000,0
1589,200000000,0
1590,200000000,100
1591,200000000,0
1592,200000000,0
1593,200000000,200
1594,200000000,0
1595,200000000,200
1596,200000000,0
1597,200000000,0
1598,200000000,0
1599,200000000,0
1600,200000000,100
1601,200000000,200
1602,200000000,200
1603,200000000,200
1604,200000000,200
1605,200000000,200
1606,200000000,0
1607,200000000,200
1608,200000000,100
1609,200000000,100
1610,200000000,0
1611,200000000,200
1612,200000000,200
1613,200000000,100
1614,200000000,0
1615,200000000,0
1616,200000000,0
1617,200000000,0
1618,200000000,200
1619,200000000,200
1620,200000000,200
1621,200000000,0
1622,200000000,0
1623,200000000,0
1624,200000000,0
1625,200000000,200
1626,200000000,0
1627,200000000,250
1628,200000000,0
1629,200000000,200
1630,200000000,0
1631,200000000,200
1632,200000000,0
1633,200000000,200
1634,200000000,0
1635,200000000,0
1636,200000000,0
1637,200000000,0
1638,200000000,250
1639,200000000,0
1640,200000000,200
1641,200000000,200
1642,200000000,0
1643,200000000,0
1644,200000000,200
1645,200000000,0
1646,200000000,200
1647,200000000,0
1648,200000000,0
1649,200000000,0
1650,200000000,200
1651,200000000,200
1652,200000000,200
1653,200000000,0
1654,200000000,0
1655,200000000,0
1656,200000000,0
1657,200000000,0
1658,200000000,200
1659,200000000,0
1660,200000000,0
1661,200000000,200
1662,200000000,0
1663,200000000,250
1664,200000000,0
1665,200000000,0
1666,200000000,0
